Date,Open,High,Low,Close,Adj Close,Volume
2013-10-24,54.000000,55.450001,54.000000,54.250000,44.030437,36665
2013-10-25,54.950001,55.000000,53.500000,53.599998,43.502880,53893
2013-10-28,53.500000,54.400002,53.099998,53.200001,43.178238,17641
2013-10-29,53.450001,53.599998,52.500000,53.349998,43.299976,70611
2013-10-30,53.849998,54.000000,52.900002,53.349998,43.299976,51383
2013-10-31,53.150002,53.849998,52.599998,52.799999,42.853584,42228
2013-11-01,53.000000,54.750000,53.000000,53.700001,43.584053,81355
2013-11-05,55.200001,67.000000,55.200001,65.150002,52.877110,655559
2013-11-06,65.900002,70.349998,64.000000,64.949997,52.714783,583388
2013-11-07,64.699997,77.900002,60.549999,75.449997,61.236797,2916668
2013-11-08,74.500000,76.699997,70.000000,70.449997,57.178696,1263095
2013-11-11,70.300003,70.300003,65.500000,66.150002,53.688725,322442
2013-11-12,66.250000,68.699997,64.000000,64.250000,52.146648,379657
2013-11-13,64.000000,65.750000,62.099998,62.799999,50.969791,184125
2013-11-14,63.700001,64.900002,62.000000,62.599998,50.807476,191651
2013-11-18,63.099998,65.699997,62.500000,65.199997,52.917686,458820
2013-11-19,65.750000,68.400002,65.300003,67.050003,54.419189,503673
2013-11-20,67.400002,68.800003,66.000000,66.400002,53.891632,303019
2013-11-21,66.199997,66.199997,63.099998,63.450001,51.497353,170278
2013-11-22,64.099998,64.500000,62.599998,63.049999,51.172695,111894
2013-11-25,65.150002,67.500000,65.150002,66.449997,53.932205,387440
2013-11-26,66.500000,66.849998,63.500000,63.900002,51.862583,175310
2013-11-27,64.250000,65.250000,63.500000,64.599998,52.430710,144086
2013-11-28,64.599998,67.250000,64.550003,65.449997,53.120590,136046
2013-11-29,65.150002,66.849998,64.550003,65.050003,52.795944,126704
2013-12-02,65.150002,66.000000,64.099998,64.300003,52.187233,132820
2013-12-03,64.599998,68.000000,64.300003,66.000000,53.566986,416659
2013-12-04,66.000000,67.400002,65.250000,65.599998,53.242332,185248
2013-12-05,66.050003,68.750000,66.050003,67.599998,54.865582,402039
2013-12-06,67.300003,68.000000,66.500000,66.949997,54.338020,98607
2013-12-09,68.000000,68.199997,66.150002,66.449997,53.932205,88991
2013-12-10,66.500000,67.250000,64.000000,64.550003,52.390133,96353
2013-12-11,64.000000,66.449997,63.799999,64.650002,52.471298,154804
2013-12-12,64.650002,65.699997,63.900002,64.650002,52.471298,339878
2013-12-13,64.750000,65.349998,63.200001,63.799999,51.781418,45077
2013-12-16,63.849998,64.800003,63.000000,63.700001,51.700256,42147
2013-12-17,64.050003,64.699997,61.700001,62.049999,50.361084,61244
2013-12-18,62.450001,63.700001,62.349998,63.349998,51.416187,50428
2013-12-19,63.750000,63.900002,62.000000,62.400002,50.645153,57404
2013-12-20,62.500000,63.900002,62.000000,62.299999,50.563992,224951
2013-12-23,61.349998,64.750000,61.349998,63.700001,51.700256,120344
2013-12-24,64.000000,68.949997,63.750000,67.199997,54.540928,639215
2013-12-26,67.250000,68.000000,66.199997,66.550003,54.013374,208399
2013-12-27,66.599998,70.400002,66.599998,68.300003,55.433716,452734
2013-12-30,69.300003,71.199997,68.199997,69.300003,56.245335,468240
2013-12-31,69.349998,72.250000,67.699997,69.550003,56.448235,729018
2014-01-01,70.699997,71.099998,69.099998,69.550003,56.448235,244899
2014-01-02,69.500000,70.750000,66.800003,67.099998,54.459766,192941
2014-01-03,67.349998,71.500000,66.099998,70.750000,57.422188,287928
2014-01-06,71.849998,72.250000,69.150002,69.449997,56.367077,510177
2014-01-07,70.349998,71.150002,69.150002,69.449997,56.367077,132026
2014-01-08,70.250000,71.150002,67.800003,68.150002,55.311962,258776
2014-01-09,67.550003,69.199997,67.300003,67.500000,54.784416,97021
2014-01-10,68.699997,69.199997,66.449997,66.650002,54.094540,116932
2014-01-13,67.099998,67.949997,66.449997,66.849998,54.256863,158914
2014-01-14,66.900002,68.599998,66.800003,67.400002,54.703255,120459
2014-01-15,67.250000,68.500000,67.250000,67.699997,54.946743,69764
2014-01-16,67.050003,68.199997,66.650002,66.800003,54.216282,47075
2014-01-17,66.449997,70.400002,66.449997,67.800003,55.027908,554234
2014-01-20,67.150002,69.099998,67.000000,67.550003,54.825001,159883
2014-01-21,67.500000,70.199997,67.150002,69.349998,56.285919,170226
2014-01-22,70.000000,70.599998,68.500000,70.150002,56.935215,134683
2014-01-23,70.500000,72.400002,69.349998,70.949997,57.584507,195008
2014-01-24,71.500000,72.650002,69.050003,69.250000,56.204754,307506
2014-01-27,68.800003,68.800003,65.599998,66.099998,53.648148,85600
2014-01-28,66.150002,67.300003,65.199997,66.599998,54.053955,60437
2014-01-29,67.050003,69.199997,67.000000,67.300003,54.622093,105398
2014-01-30,68.000000,68.000000,65.300003,66.250000,53.769890,54880
2014-01-31,66.050003,67.000000,64.650002,64.800003,52.593040,164530
2014-02-03,64.199997,67.250000,64.199997,65.949997,53.526405,90196
2014-02-04,65.000000,67.900002,65.000000,67.550003,54.825001,69658
2014-02-05,68.400002,69.349998,67.349998,67.650002,54.906162,250994
2014-02-06,66.500000,66.500000,63.450001,63.849998,51.821999,276368
2014-02-07,65.000000,65.000000,62.650002,62.849998,51.010376,95189
2014-02-10,63.400002,63.450001,62.049999,62.200001,50.482826,60635
2014-02-11,62.250000,63.500000,62.000000,62.400002,50.645153,53091
2014-02-12,63.599998,65.500000,62.250000,64.750000,52.552456,292884
2014-02-13,65.800003,66.000000,61.200001,61.500000,49.914692,496490
2014-02-14,62.349998,62.349998,60.250000,61.099998,49.590038,54875
2014-02-17,60.500000,61.650002,59.599998,60.049999,48.737843,87895
2014-02-18,59.400002,60.299999,59.000000,59.700001,48.453773,64061
2014-02-19,59.150002,60.700001,59.000000,59.549999,48.332027,38376
2014-02-20,59.049999,59.799999,58.700001,59.549999,48.332027,45886
2014-02-21,59.000000,60.500000,59.000000,59.700001,48.453773,67834
2014-02-24,59.250000,59.549999,58.400002,58.599998,47.560986,50566
2014-02-25,58.650002,60.000000,57.799999,58.049999,47.114597,93268
2014-02-26,58.099998,58.500000,57.700001,57.799999,46.911690,39450
2014-02-28,58.000000,59.500000,57.500000,58.450001,47.439247,76358
2014-03-03,58.450001,59.500000,57.900002,58.349998,47.358082,51038
2014-03-04,57.849998,59.000000,57.849998,58.849998,47.763893,26005
2014-03-05,59.000000,59.900002,58.500000,59.150002,48.007385,42738
2014-03-06,59.200001,62.900002,59.000000,62.299999,50.563992,161494
2014-03-07,62.549999,64.199997,62.500000,63.150002,51.253868,132306
2014-03-10,63.349998,63.950001,63.000000,63.299999,51.375603,43708
2014-03-11,63.950001,63.950001,62.500000,62.750000,50.929214,40019
2014-03-12,62.750000,63.400002,62.400002,62.599998,50.807476,20502
2014-03-13,63.000000,66.699997,62.700001,64.050003,51.984325,322545
2014-03-14,63.799999,64.750000,62.349998,63.549999,51.578514,53272
2014-03-18,63.000000,64.500000,62.900002,63.349998,51.416187,32360
2014-03-19,63.400002,64.099998,62.500000,62.700001,50.888638,45068
2014-03-20,62.700001,65.500000,60.900002,64.199997,52.106068,151312
2014-03-21,64.250000,64.250000,62.400002,62.599998,50.807476,40129
2014-03-22,null,null,null,null,null,null
2014-03-24,63.000000,66.099998,62.549999,65.650002,53.282921,201951
2014-03-25,67.300003,67.349998,64.199997,64.500000,52.349552,415437
2014-03-26,64.550003,65.949997,64.550003,64.699997,52.511875,89690
2014-03-27,64.699997,69.500000,64.599998,67.300003,54.622093,382168
2014-03-28,68.000000,69.099998,67.000000,67.250000,54.581512,141792
2014-03-31,67.050003,69.800003,67.050003,68.449997,55.555450,198201
2014-04-01,68.650002,68.650002,67.000000,67.849998,55.068481,57334
2014-04-02,68.500000,72.800003,67.099998,69.099998,56.083004,236319
2014-04-03,69.500000,69.750000,67.349998,67.800003,55.027908,67065
2014-04-04,67.800003,68.949997,66.699997,66.849998,54.256863,463814
2014-04-07,66.900002,68.900002,66.500000,66.949997,54.338020,128460
2014-04-09,67.050003,68.449997,67.000000,67.300003,54.622093,316926
2014-04-10,67.900002,71.199997,67.449997,69.550003,56.448235,452321
2014-04-11,69.000000,71.900002,68.949997,70.650002,57.341030,339064
2014-04-15,70.699997,71.699997,68.699997,69.750000,56.610565,257479
2014-04-16,69.849998,70.099998,67.000000,67.400002,54.703255,153588
2014-04-17,67.800003,69.699997,67.050003,68.300003,55.433716,199186
2014-04-21,69.000000,70.000000,68.699997,69.000000,56.001842,129908
2014-04-22,69.599998,74.199997,69.050003,71.349998,57.909153,995560
2014-04-23,71.900002,75.000000,71.849998,73.449997,59.613556,1133086
2014-04-24,73.449997,73.449997,73.449997,73.449997,59.613556,0
2014-04-25,74.449997,77.750000,73.550003,76.949997,62.454243,1494507
2014-04-28,77.000000,81.250000,77.000000,78.050003,63.347019,1160131
2014-04-29,78.300003,79.500000,76.250000,78.900002,64.036888,302731
2014-04-30,79.800003,82.699997,76.900002,79.699997,64.686188,979831
2014-05-02,79.500000,81.500000,78.099998,79.099998,64.199219,175902
2014-05-05,78.900002,82.400002,78.400002,80.599998,65.416649,282134
2014-05-06,80.599998,81.849998,78.349998,79.349998,64.402122,124741
2014-05-07,79.349998,81.000000,78.500000,78.900002,64.036888,127713
2014-05-08,78.650002,79.500000,76.000000,76.750000,62.291912,118945
2014-05-09,77.000000,80.900002,76.400002,78.800003,63.955734,261589
2014-05-12,79.050003,80.500000,78.000000,78.449997,63.671669,159963
2014-05-13,78.900002,83.550003,78.900002,80.449997,65.294914,787419
2014-05-14,80.849998,84.500000,80.349998,82.800003,67.202225,605983
2014-05-15,83.699997,84.000000,78.900002,79.750000,64.726776,315985
2014-05-16,82.000000,83.800003,80.550003,80.849998,65.619553,356647
2014-05-19,82.000000,93.099998,79.849998,91.400002,74.182152,909886
2014-05-20,94.000000,105.699997,94.000000,100.099998,81.243263,1670348
2014-05-21,101.000000,106.300003,100.099998,103.849998,84.286842,586034
2014-05-22,104.000000,111.500000,104.000000,106.550003,86.478218,434969
2014-05-23,108.000000,110.849998,106.500000,107.500000,87.249252,360125
2014-05-26,111.250000,114.000000,92.000000,94.500000,76.698174,1407074
2014-05-27,95.000000,96.699997,92.500000,94.050003,76.332954,329860
2014-05-28,94.849998,95.400002,93.099998,93.500000,75.886559,247637
2014-05-29,93.449997,94.000000,92.750000,93.250000,75.683662,171607
2014-05-30,94.349998,94.500000,90.199997,90.599998,73.532860,210358
2014-06-02,90.949997,93.000000,85.000000,92.400002,74.993774,361305
2014-06-03,92.000000,97.750000,91.500000,94.599998,76.779343,581200
2014-06-04,93.699997,97.699997,93.699997,96.949997,78.686646,710688
2014-06-05,101.650002,104.500000,99.050003,99.599998,80.837448,2166246
2014-06-06,100.500000,102.900002,99.500000,99.849998,81.040352,710637
2014-06-09,100.949997,101.599998,98.099998,99.000000,80.350479,486110
2014-06-10,99.550003,99.699997,95.250000,96.949997,78.686646,374262
2014-06-11,97.000000,101.349998,92.800003,94.000000,76.292374,875542
2014-06-12,94.849998,95.500000,93.000000,93.300003,75.724243,318517
2014-06-13,93.500000,93.849998,87.599998,89.050003,72.274857,449682
2014-06-16,88.199997,88.500000,85.050003,87.849998,71.300896,342262
2014-06-17,88.000000,90.900002,88.000000,89.949997,73.005295,328422
2014-06-18,90.800003,92.400002,87.099998,87.750000,71.219742,520008
2014-06-19,88.699997,89.699997,86.550003,86.949997,70.570442,246489
2014-06-20,87.099998,87.349998,84.449997,84.900002,68.906624,218769
2014-06-23,85.000000,87.800003,84.300003,86.250000,70.002312,627324
2014-06-24,86.400002,92.000000,86.400002,90.650002,73.573456,1801837
2014-06-25,91.300003,91.500000,89.250000,90.300003,73.289383,447548
2014-06-26,89.949997,95.000000,88.000000,93.250000,75.683662,1367461
2014-06-27,93.900002,95.400002,92.099998,94.000000,76.292374,396836
2014-06-30,93.500000,97.300003,93.500000,96.199997,78.077927,448739
2014-07-01,97.000000,97.300003,94.050003,94.699997,76.860504,218138
2014-07-02,95.250000,97.349998,94.500000,94.900002,77.022835,306224
2014-07-03,95.250000,96.449997,93.550003,93.750000,76.089470,193887
2014-07-04,92.900002,99.099998,92.000000,96.750000,78.524323,681046
2014-07-07,97.500000,98.900002,96.050003,96.349998,78.199677,509261
2014-07-08,96.699997,96.949997,91.199997,91.750000,74.466232,361353
2014-07-09,91.050003,92.800003,88.000000,90.300003,73.289383,247086
2014-07-10,89.550003,94.300003,89.000000,91.050003,73.898079,233345
2014-07-11,90.750000,92.599998,85.150002,85.949997,69.758820,183090
2014-07-14,85.500000,88.099998,85.099998,86.349998,70.083473,103482
2014-07-15,87.550003,89.250000,87.000000,87.849998,71.300896,134158
2014-07-16,87.099998,92.349998,87.000000,90.750000,73.654610,652274
2014-07-17,93.000000,93.000000,90.000000,90.599998,73.532860,1130236
2014-07-18,90.449997,90.699997,88.250000,89.349998,72.518333,207802
2014-07-21,89.900002,92.199997,89.900002,90.300003,73.289383,152192
2014-07-22,90.900002,91.000000,87.500000,88.099998,71.503807,218230
2014-07-23,88.250000,90.400002,88.000000,88.550003,71.869041,174662
2014-07-24,88.550003,89.250000,87.500000,87.750000,71.219742,126283
2014-07-25,87.500000,88.300003,84.199997,84.750000,68.784874,233719
2014-07-28,84.349998,85.699997,84.199997,84.349998,68.460228,133780
2014-07-30,84.349998,85.400002,84.349998,84.849998,68.866028,110510
2014-07-31,84.550003,86.849998,84.199997,84.500000,68.581978,188393
2014-08-01,83.400002,86.550003,83.349998,83.900002,68.095009,229803
2014-08-04,84.500000,85.900002,84.500000,85.000000,68.987785,116066
2014-08-05,85.400002,88.000000,85.199997,87.349998,70.895096,170606
2014-08-06,87.000000,91.400002,86.650002,89.000000,72.234261,484696
2014-08-07,88.550003,89.750000,87.000000,87.349998,70.895096,191749
2014-08-08,90.000000,92.400002,86.500000,89.000000,72.234261,1581645
2014-08-11,90.650002,91.099998,87.550003,88.050003,71.463226,343298
2014-08-12,88.500000,88.800003,86.349998,87.349998,70.895096,204452
2014-08-13,87.349998,88.500000,84.050003,84.449997,68.541389,184226
2014-08-14,84.599998,86.000000,84.349998,85.199997,69.150101,142237
2014-08-18,85.099998,90.349998,84.000000,89.099998,72.315430,750904
2014-08-19,89.900002,98.800003,89.150002,95.250000,77.306892,3112388
2014-08-20,95.400002,97.800003,93.099998,93.650002,76.008308,1063837
2014-08-21,93.750000,96.000000,91.099998,93.599998,75.967728,893978
2014-08-22,93.699997,94.199997,90.150002,90.550003,73.492279,437671
2014-08-25,90.900002,93.900002,90.000000,90.449997,73.411118,406235
2014-08-26,90.599998,90.750000,88.000000,88.500000,71.828453,272862
2014-08-27,88.800003,92.400002,88.800003,91.400002,74.182152,692821
2014-08-28,91.550003,91.900002,88.650002,89.199997,72.396591,358395
2014-09-01,90.000000,94.099998,90.000000,92.800003,75.318428,678091
2014-09-02,93.000000,94.000000,91.699997,92.050003,74.709709,487503
2014-09-03,92.400002,94.800003,90.199997,90.650002,73.573456,568886
2014-09-04,90.150002,91.000000,87.050003,88.000000,71.422638,413931
2014-09-05,88.300003,90.000000,88.050003,88.349998,71.706711,387049
2014-09-08,89.050003,93.849998,89.000000,92.650002,75.196686,815838
2014-09-09,92.800003,94.000000,90.699997,91.199997,74.019836,434359
2014-09-10,90.150002,93.800003,90.150002,90.900002,73.776352,416883
2014-09-11,91.000000,98.650002,91.000000,93.949997,76.251793,1941679
2014-09-12,93.599998,102.800003,93.500000,101.500000,82.379524,3388788
2014-09-15,101.400002,104.650002,100.349998,101.449997,82.338943,1959153
2014-09-16,101.449997,102.800003,92.599998,93.000000,75.480751,1035000
2014-09-17,94.449997,95.650002,91.599998,93.599998,75.967728,544055
2014-09-18,93.300003,107.199997,92.800003,103.099998,83.678123,3912769
2014-09-19,103.599998,105.000000,100.300003,101.449997,82.338943,1470353
2014-09-22,100.699997,109.800003,100.000000,106.699997,86.599953,2437847
2014-09-23,107.699997,110.400002,99.800003,101.050003,82.014305,1977955
2014-09-24,101.650002,105.000000,99.250000,103.800003,84.246262,1366343
2014-09-25,103.949997,105.150002,97.650002,98.599998,80.025826,827401
2014-09-26,98.000000,103.099998,95.000000,102.300003,83.028831,952902
2014-09-29,102.699997,104.449997,100.750000,101.550003,82.420105,653571
2014-09-30,101.800003,103.800003,100.000000,102.000000,82.785339,596460
2014-10-01,101.650002,103.650002,99.699997,100.250000,81.365005,311637
2014-10-07,100.900002,102.199997,97.250000,97.599998,79.214211,331424
2014-10-08,97.250000,102.900002,97.250000,102.000000,82.785339,1044327
2014-10-09,102.199997,107.400002,101.400002,106.349998,86.315895,1673581
2014-10-10,105.900002,109.800003,103.050003,104.250000,84.611488,1855418
2014-10-13,103.099998,105.250000,102.400002,104.199997,84.570915,690422
2014-10-14,104.949997,105.199997,101.000000,101.550003,82.420105,504297
2014-10-15,101.550003,101.550003,101.550003,101.550003,82.420105,0
2014-10-16,100.550003,106.199997,98.500000,99.300003,80.593964,1134340
2014-10-17,100.000000,101.900002,98.449997,99.800003,80.999771,507650
2014-10-20,102.199997,104.900002,101.300003,101.650002,82.501274,470850
2014-10-21,102.150002,102.150002,99.599998,100.050003,81.202690,314545
2014-10-22,101.449997,106.599998,99.800003,105.050003,85.260780,1253815
2014-10-27,105.550003,105.550003,100.400002,100.599998,81.649078,481857
2014-10-28,101.500000,104.000000,101.050003,102.150002,82.907082,577655
2014-10-29,102.750000,104.500000,101.400002,101.849998,82.663582,488423
2014-10-30,102.000000,103.500000,101.300003,102.099998,82.866493,350343
2014-10-31,102.949997,104.000000,101.750000,102.150002,82.907082,496694
2014-11-03,102.599998,104.400002,102.500000,103.000000,83.596954,563519
2014-11-05,99.000000,99.449997,94.650002,95.300003,77.347481,1294619
2014-11-07,94.699997,96.800003,93.150002,94.349998,76.576447,651159
2014-11-10,94.900002,96.250000,93.849998,94.099998,76.373535,252969
2014-11-11,94.099998,96.000000,93.199997,93.500000,75.886559,283434
2014-11-12,93.699997,102.000000,93.449997,96.650002,78.443176,2640039
2014-11-13,97.400002,98.449997,93.699997,95.150002,77.225739,754373
2014-11-14,94.500000,97.199997,94.099998,94.349998,76.576447,409281
2014-11-17,93.400002,96.400002,93.400002,94.550003,76.738770,263708
2014-11-18,93.599998,95.599998,93.150002,93.349998,75.764816,410681
2014-11-19,93.349998,98.000000,93.349998,96.900002,78.646080,1205065
2014-11-20,97.000000,98.449997,93.800003,94.400002,76.617027,933426
2014-11-21,94.000000,95.650002,93.349998,93.750000,76.089470,288438
2014-11-24,93.750000,94.449997,91.599998,91.949997,74.628540,242433
2014-11-25,92.199997,92.900002,88.400002,89.550003,72.680656,331780
2014-11-26,89.000000,91.400002,89.000000,89.650002,72.761818,232493
2014-11-27,89.099998,91.750000,89.099998,89.349998,72.518333,312159
2014-11-28,90.000000,94.199997,90.000000,90.199997,73.208214,1016189
2014-12-01,90.750000,91.800003,86.550003,87.300003,70.854515,428741
2014-12-02,86.550003,88.449997,85.400002,85.949997,69.758820,213295
2014-12-03,87.000000,88.949997,86.500000,87.650002,71.138573,267163
2014-12-04,87.900002,89.300003,87.500000,88.050003,71.463226,223887
2014-12-05,87.300003,88.449997,85.800003,86.050003,69.839989,220814
2014-12-08,85.300003,86.650002,82.099998,82.449997,66.918152,317181
2014-12-09,82.500000,83.550003,80.349998,80.800003,65.578972,330877
2014-12-10,80.000000,81.150002,79.050003,79.599998,64.605034,320607
2014-12-11,79.500000,79.599998,76.550003,76.849998,62.373070,302972
2014-12-12,76.099998,77.000000,70.050003,70.500000,57.219276,910492
2014-12-15,69.500000,71.800003,68.300003,69.900002,56.732307,402809
2014-12-16,69.199997,69.599998,66.300003,66.949997,54.338020,331292
2014-12-17,66.449997,67.849998,63.849998,66.400002,53.891632,312470
2014-12-18,67.250000,69.949997,67.250000,69.000000,56.001842,276354
2014-12-19,69.199997,71.500000,69.199997,70.199997,56.975792,253631
2014-12-22,70.050003,73.599998,70.050003,72.949997,59.207748,339322
2014-12-23,72.599998,73.349998,70.199997,70.900002,57.543930,152406
2014-12-24,70.300003,71.250000,69.599998,70.050003,56.854046,154233
2014-12-26,69.550003,70.699997,69.199997,69.699997,56.569981,114373
2014-12-29,69.300003,72.449997,69.300003,71.099998,57.706257,240986
2014-12-30,70.500000,71.500000,70.500000,70.699997,57.381603,97085
2014-12-31,70.050003,71.400002,70.000000,70.449997,57.178696,108455
2015-01-01,70.050003,74.000000,70.050003,73.099998,59.329494,267664
2015-01-02,73.000000,74.699997,72.949997,73.300003,59.491821,184331
2015-01-05,73.599998,74.949997,73.400002,74.199997,60.222271,266082
2015-01-06,73.949997,73.949997,70.150002,70.550003,57.259861,140034
2015-01-07,70.550003,71.599998,69.000000,70.050003,56.854046,157996
2015-01-08,70.199997,72.750000,70.199997,72.000000,58.436710,339609
2015-01-09,72.050003,76.900002,70.099998,74.750000,60.668667,935552
2015-01-12,74.800003,75.900002,73.550003,73.900002,59.978790,322717
2015-01-13,73.199997,73.599998,72.199997,72.500000,58.842518,139287
2015-01-14,72.599998,73.500000,70.800003,71.150002,57.746834,133365
2015-01-15,72.099998,73.150002,71.099998,71.650002,58.152641,139894
2015-01-16,71.300003,71.750000,69.400002,70.000000,56.813465,219082
2015-01-19,70.449997,71.000000,69.650002,70.300003,57.056957,181405
2015-01-20,70.099998,71.400002,70.000000,70.400002,57.138119,158352
2015-01-21,70.000000,72.400002,69.500000,70.599998,57.300442,331062
2015-01-22,71.099998,71.800003,70.500000,70.949997,57.584507,122678
2015-01-23,71.699997,71.949997,69.750000,70.699997,57.381603,183873
2015-01-27,71.500000,71.500000,70.250000,70.750000,57.422188,126281
2015-01-28,70.750000,73.400002,69.699997,71.599998,58.112064,344608
2015-01-29,71.599998,76.150002,69.800003,75.449997,61.236797,967866
2015-01-30,75.400002,79.550003,73.599998,77.349998,62.778877,755460
2015-02-02,78.250000,82.000000,77.599998,81.300003,65.984787,888673
2015-02-03,82.150002,82.199997,77.599998,78.449997,63.671669,292160
2015-02-04,79.150002,83.300003,78.250000,80.349998,65.213745,704870
2015-02-05,80.800003,83.150002,79.050003,80.500000,65.335487,610268
2015-02-06,80.949997,80.949997,76.800003,77.500000,62.900631,215852
2015-02-09,76.800003,76.800003,73.849998,74.150002,60.181698,157061
2015-02-10,73.699997,77.449997,73.199997,74.500000,60.465759,175177
2015-02-11,75.000000,75.699997,72.099998,75.000000,60.871574,100101
2015-02-12,72.000000,80.000000,71.849998,76.250000,61.886101,1033895
2015-02-13,74.900002,81.699997,74.849998,80.449997,65.294914,1146146
2015-02-16,80.000000,81.900002,77.349998,77.849998,63.184681,476697
2015-02-18,78.900002,79.500000,75.000000,76.800003,62.332493,427060
2015-02-19,77.000000,78.500000,76.000000,77.349998,62.778877,254142
2015-02-20,77.349998,77.400002,75.199997,76.000000,61.683201,187742
2015-02-23,76.599998,76.699997,74.400002,74.699997,60.628086,141043
2015-02-24,75.150002,79.250000,74.250000,77.750000,63.103531,560946
2015-02-25,78.199997,79.250000,75.900002,76.199997,61.845516,221897
2015-02-26,76.699997,77.349998,75.949997,76.650002,62.210754,142691
2015-02-27,77.150002,77.150002,76.000000,76.599998,62.170170,101045
2015-02-28,null,null,null,null,null,null
2015-03-02,76.000000,81.449997,76.000000,79.250000,64.320961,1288135
2015-03-03,79.250000,79.250000,76.099998,77.349998,62.778877,202696
2015-03-04,77.349998,78.800003,75.000000,75.699997,61.439705,236367
2015-03-05,75.250000,77.000000,75.250000,76.349998,61.967262,438031
2015-03-09,76.000000,76.300003,73.699997,75.349998,61.155640,591538
2015-03-10,75.500000,75.699997,73.050003,73.800003,59.897636,161011
2015-03-11,74.400002,75.150002,73.250000,73.800003,59.897636,147363
2015-03-12,74.400002,80.500000,74.099998,80.099998,65.010834,690248
2015-03-13,81.599998,82.400002,76.500000,77.300003,62.738300,1425943
2015-03-16,77.000000,79.199997,76.199997,76.699997,62.251331,222558
2015-03-17,77.500000,78.500000,76.199997,76.849998,62.373070,256581
2015-03-18,77.000000,79.599998,76.400002,77.250000,62.697720,446304
2015-03-19,77.400002,78.500000,74.500000,74.849998,60.749828,186242
2015-03-20,75.250000,76.099998,72.250000,73.000000,59.248333,254773
2015-03-23,73.699997,73.699997,67.000000,67.349998,54.662674,635815
2015-03-24,67.000000,68.449997,62.349998,63.599998,51.619091,657227
2015-03-25,64.800003,65.599998,63.049999,64.099998,52.024902,357457
2015-03-26,64.099998,65.650002,63.500000,64.699997,52.511875,215596
2015-03-27,65.400002,66.000000,62.250000,64.900002,52.674206,411377
2015-03-30,65.800003,67.750000,65.000000,67.199997,54.540928,206357
2015-03-31,67.900002,70.300003,67.900002,68.349998,55.474293,238561
2015-04-01,69.000000,70.349998,68.300003,68.949997,55.961266,160576
2015-04-06,68.949997,72.699997,68.949997,71.800003,58.274387,329565
2015-04-07,72.849998,74.099998,71.699997,73.150002,59.370083,372742
2015-04-08,73.250000,75.000000,72.949997,73.699997,59.816471,241747
2015-04-09,74.000000,77.699997,72.849998,75.750000,61.480286,435643
2015-04-10,75.800003,77.900002,75.800003,76.300003,61.926682,187781
2015-04-13,76.300003,79.000000,76.300003,77.050003,62.535400,236488
2015-04-15,77.449997,78.250000,73.800003,74.650002,60.587509,220719
2015-04-16,74.750000,75.400002,72.599998,73.550003,59.694733,168813
2015-04-17,73.599998,78.250000,73.250000,77.300003,62.738300,500188
2015-04-20,77.900002,85.699997,77.300003,79.599998,64.605034,1723700
2015-04-21,80.000000,82.449997,78.599998,81.599998,66.228264,688950
2015-04-22,81.949997,84.500000,81.550003,83.650002,67.892097,873019
2015-04-23,84.000000,93.500000,83.650002,91.349998,74.141571,2390527
2015-04-24,91.349998,91.349998,86.000000,86.650002,70.326965,851655
2015-04-27,86.500000,87.500000,80.949997,81.650002,66.268852,338964
2015-04-28,81.650002,84.550003,80.099998,83.550003,67.810944,270083
2015-04-29,82.099998,89.500000,82.099998,86.150002,69.921143,399911
2015-04-30,86.000000,92.000000,85.500000,91.300003,74.100990,758386
2015-05-04,93.900002,94.500000,91.500000,92.550003,75.115517,411377
2015-05-05,92.750000,92.949997,90.000000,90.750000,73.654610,187673
2015-05-06,90.699997,90.699997,85.250000,86.699997,70.367531,242075
2015-05-07,86.000000,86.800003,82.699997,84.050003,68.216743,191839
2015-05-08,85.000000,92.400002,84.949997,91.250000,74.060417,444640
2015-05-11,92.000000,93.000000,89.150002,90.300003,73.289383,254688
2015-05-12,90.000000,91.050003,87.150002,87.500000,71.016838,405889
2015-05-13,89.000000,92.000000,88.000000,90.650002,73.573456,365101
2015-05-14,90.400002,93.900002,90.400002,93.050003,75.521332,477500
2015-05-15,93.500000,94.500000,90.000000,90.349998,73.329964,142567
2015-05-18,91.000000,92.900002,90.400002,91.349998,74.141571,165683
2015-05-19,91.949997,92.400002,90.199997,90.699997,73.614029,105479
2015-05-20,91.500000,93.900002,89.699997,90.349998,73.329964,335449
2015-05-21,91.000000,91.599998,88.900002,89.599998,72.721245,162708
2015-05-22,89.500000,91.900002,88.650002,90.599998,73.532860,347434
2015-05-25,92.400002,108.699997,92.099998,108.650002,88.182617,7569571
2015-05-26,109.000000,123.800003,105.300003,118.500000,96.177078,10861932
2015-05-27,116.599998,118.000000,110.800003,111.250000,90.292839,2070813
2015-05-28,111.199997,115.400002,108.300003,109.900002,89.197144,1228471
2015-05-29,112.000000,118.500000,111.849998,117.349998,95.243721,1955717
2015-06-01,115.099998,116.849998,111.150002,111.849998,90.779800,683275
2015-06-02,112.849998,115.300003,108.099998,108.699997,88.223198,988410
2015-06-03,108.599998,109.900002,100.900002,104.300003,84.652069,840665
2015-06-04,104.550003,106.949997,101.500000,103.800003,84.246262,595497
2015-06-05,103.000000,108.750000,102.349998,106.000000,86.031822,639554
2015-06-08,106.000000,112.000000,106.000000,106.900002,86.762283,671102
2015-06-09,107.449997,108.800003,103.050003,104.250000,84.611488,330687
